timestamp,amplitude_px,frequency_hz,wind_mps,wavelength_px
1764851523.0208023,1.1823700385241025,0.005859375,0.0,170.66666666666666
1764851523.0543685,2.3330381470736867,0.006591796875,0.0,151.7037037037037
1764851523.085922,2.3010518593537466,0.006591796875,0.0,151.7037037037037
1764851523.1197805,1.2881647399702192,0.005859375,0.0,170.66666666666666
1764851523.1527166,1.8085443687308898,0.006591796875,0.0,151.7037037037037
1764851523.1899807,1.8975290846884072,0.006591796875,0.0,151.7037037037037
1764851523.2195797,0.8774540724244547,0.00634765625,0.0,157.53846153846155
1764851523.2550032,0.7454203022154796,0.00634765625,0.0,157.53846153846155
1764851523.2870648,0.7855066909332511,0.022705078125,0.0,44.043010752688176
1764851523.320356,0.8136563783586493,0.0234375,0.0,42.666666666666664
1764851523.3534262,0.799264667108998,0.023193359375,0.0,43.11578947368421
1764851523.3876266,0.8232031343360163,0.022216796875,0.0,45.010989010989015
1764851523.420554,0.7549293640381447,0.02197265625,0.0,45.51111111111111
1764851523.4531243,0.8889148079375349,0.006591796875,0.0,151.7037037037037
1764851523.4893985,0.8131313754562874,0.016845703125,0.0,59.36231884057971
1764851523.5202043,0.9061815846006734,0.01123046875,0.0,89.04347826086956
1764851523.554046,1.1893328384432316,0.00927734375,0.0,107.78947368421052
1764851523.5884745,1.0204198628748458,0.01611328125,0.0,62.06060606060606
1764851523.6185284,0.8918244068693592,0.0302734375,0.0,33.03225806451613
1764851523.6541634,1.0754717428647325,0.017822265625,0.0,56.10958904109589
1764851523.6868637,1.3112239930100185,0.018310546875,0.0,54.61333333333334
1764851523.7194595,1.4142385063546252,0.009521484375,0.0,105.02564102564102
1764851523.7538593,0.8789100371066716,0.01025390625,0.0,97.52380952380952
1764851523.7872753,0.7572099492370262,0.03173828125,0.0,31.50769230769231
1764851523.8207092,0.9192517880122494,0.0166015625,0.0,60.23529411764706
1764851523.8526282,0.9290997431163971,0.006591796875,0.0,151.7037037037037
1764851523.8906755,0.8196542292564666,0.02197265625,0.0,45.51111111111111
1764851523.9198914,0.7501441444016098,0.0146484375,0.0,68.26666666666667
1764851523.9526172,0.8293646901647301,0.00634765625,0.0,157.53846153846155
1764851523.9890873,0.8581172405755244,0.015625,0.0,64.0
1764851524.0180788,0.8918675715919699,0.01025390625,0.0,97.52380952380952
1764851524.0537443,1.0122050991104654,0.01171875,0.0,85.33333333333333
1764851524.08779,1.0953981375303237,0.00927734375,0.0,107.78947368421052
1764851524.1204567,1.2598968584072938,0.009765625,0.0,102.4
1764851524.152474,1.1726012961085714,0.01025390625,0.0,97.52380952380952
1764851524.187937,1.278391412717124,0.009033203125,0.0,110.70270270270271
1764851524.2211173,1.352244176166305,0.009033203125,0.0,110.70270270270271
1764851524.2565007,1.0793504813936678,0.018310546875,0.0,54.61333333333334
1764851524.2877884,0.9956309096027863,0.01220703125,0.0,81.92
1764851524.3198946,1.1167389527915927,0.009765625,0.0,102.4
1764851524.3536975,1.2325769686642667,0.009765625,0.0,102.4
1764851524.3872025,1.1522088437570888,0.01025390625,0.0,97.52380952380952
1764851524.420315,0.8244074692794385,0.004638671875,0.0,215.57894736842104
1764851524.4527109,0.7966452214635777,0.004638671875,0.0,215.57894736842104
1764851524.4872706,1.3181857175904843,0.010498046875,0.0,95.25581395348837
1764851524.5204606,1.034168991661428,0.009521484375,0.0,105.02564102564102
1764851524.553638,1.0422535134963673,0.009765625,0.0,102.4
1764851524.585782,1.032279697268789,0.008544921875,0.0,117.02857142857142
1764851524.6192684,1.1740307436730815,0.00830078125,0.0,120.47058823529412
1764851524.654488,1.550554253417457,0.009765625,0.0,102.4
1764851524.7075043,1.2742823552104714,0.009765625,0.0,102.4
1764851524.7472315,1.0411949652346906,0.010986328125,0.0,91.02222222222223
1764851524.7957423,0.9312532777165222,0.01123046875,0.0,89.04347826086956
1764851524.834778,1.3768566172888115,0.01025390625,0.0,97.52380952380952
1764851524.8689213,1.1406966786019799,0.00927734375,0.0,107.78947368421052
1764851524.9292607,1.1447313116442188,0.012939453125,0.0,77.28301886792453
1764851524.953961,0.771653412758295,0.01025390625,0.0,97.52380952380952
1764851524.976096,0.7262647186697722,0.01025390625,0.0,97.52380952380952
1764851525.0008519,0.9377703930586834,0.010009765625,0.0,99.90243902439025
1764851525.027394,0.7698306884576471,0.010009765625,0.0,99.90243902439025
1764851525.0549154,0.6750585430834188,0.016357421875,0.0,61.134328358208954
1764851525.0863726,0.6241392717691511,0.03466796875,0.0,28.845070422535212
1764851525.1191769,0.537293223913546,0.035400390625,0.0,28.248275862068965
1764851525.153028,0.5996718604490083,0.03515625,0.0,28.444444444444443
1764851525.1863797,0.800955870072452,0.01025390625,0.0,97.52380952380952
1764851525.219723,0.8791934151883706,0.010498046875,0.0,95.25581395348837
1764851525.2531793,0.802554829134964,0.010009765625,0.0,99.90243902439025
1764851525.286267,0.7583997461991496,0.03125,0.0,32.0
1764851525.3192165,0.9878345541737882,0.0126953125,0.0,78.76923076923077
1764851525.351406,0.7076859876015197,0.03125,0.0,32.0
1764851525.387058,0.9848425805431076,0.017333984375,0.0,57.690140845070424
