laptop_time,raw_line
2025-12-09T16:16:29.596881,"1765296989.656,3.9867,14.000,4.56,1.993,6,0.60"
2025-12-09T16:16:29.624469,"1765296989.688,3.8878,14.000,3.99,1.944,6,0.60"
2025-12-09T16:16:29.657503,"1765296989.721,3.7985,14.000,4.53,1.899,6,0.60"
2025-12-09T16:16:29.690530,"1765296989.755,3.5780,14.000,3.96,1.789,6,0.60"
2025-12-09T16:16:29.723549,"1765296989.788,3.5235,14.000,4.69,1.762,6,0.60"
2025-12-09T16:16:29.758529,"1765296989.822,3.3580,14.000,4.08,1.679,6,0.60"
2025-12-09T16:16:29.792508,"1765296989.856,3.1406,14.000,4.57,1.570,6,0.60"
2025-12-09T16:16:29.823638,"1765296989.888,2.9742,14.000,4.31,1.487,6,0.60"
2025-12-09T16:16:29.857505,"1765296989.921,3.0184,14.000,4.03,1.509,6,0.60"
2025-12-09T16:16:29.890740,"1765296989.954,3.0721,14.000,4.65,1.536,6,0.60"
2025-12-09T16:16:29.923805,"1765296989.987,3.0484,14.000,3.90,1.524,6,0.60"
2025-12-09T16:16:29.958535,"1765296990.022,3.0436,14.000,4.57,1.522,6,0.60"
2025-12-09T16:16:29.994532,"1765296990.058,3.3433,14.000,3.88,1.672,6,0.60"
2025-12-09T16:16:30.027578,"1765296990.092,3.8561,14.000,3.53,1.928,6,0.60"
2025-12-09T16:16:30.058503,"1765296990.122,4.3151,14.000,4.44,2.158,6,0.60"
2025-12-09T16:16:30.090510,"1765296990.154,4.7149,14.000,3.50,2.357,6,0.60"
2025-12-09T16:16:30.125575,"1765296990.190,5.2478,14.000,4.36,2.624,6,0.60"
2025-12-09T16:16:30.162571,"1765296990.226,5.6593,14.000,3.72,2.830,6,0.60"
2025-12-09T16:16:30.194587,"1765296990.258,5.9564,14.000,4.90,2.978,6,0.60"
2025-12-09T16:16:30.226512,"1765296990.290,6.4015,14.000,3.17,3.201,6,0.60"
2025-12-09T16:16:30.261531,"1765296990.325,6.7482,14.000,4.93,3.374,6,0.60"
2025-12-09T16:16:30.295564,"1765296990.360,6.9533,14.000,3.39,3.477,6,0.60"
2025-12-09T16:16:30.324538,"1765296990.388,7.1543,14.000,5.64,3.577,6,0.60"
2025-12-09T16:16:30.358714,"1765296990.422,7.3280,14.000,3.30,3.664,6,0.60"
2025-12-09T16:16:30.391550,"1765296990.456,7.4421,14.000,5.41,3.721,6,0.60"
2025-12-09T16:16:30.423609,"1765296990.487,7.5133,14.000,3.69,3.757,6,0.60"
2025-12-09T16:16:30.456622,"1765296990.521,7.6135,14.000,5.37,3.807,6,0.60"
2025-12-09T16:16:30.490586,"1765296990.554,7.6731,14.000,4.17,3.837,6,0.60"
2025-12-09T16:16:30.523601,"1765296990.587,7.6827,14.667,4.53,3.841,6,0.60"
2025-12-09T16:16:30.558533,"1765296990.622,7.6992,14.667,4.23,3.850,6,0.60"
2025-12-09T16:16:30.591563,"1765296990.656,7.7320,14.667,4.57,3.866,6,0.60"
2025-12-09T16:16:30.623653,"1765296990.688,7.7770,14.667,4.51,3.889,6,0.60"
2025-12-09T16:16:30.657503,"1765296990.721,7.9259,14.667,3.73,3.963,6,0.60"
2025-12-09T16:16:30.690577,"1765296990.754,8.1495,14.667,4.73,4.075,6,0.60"
2025-12-09T16:16:30.725559,"1765296990.789,8.2460,14.667,3.90,4.123,6,0.60"
2025-12-09T16:16:30.758567,"1765296990.823,8.4747,14.667,4.82,4.237,6,0.60"
2025-12-09T16:16:30.791539,"1765296990.855,8.6577,14.667,4.23,4.329,6,0.60"
2025-12-09T16:16:30.824551,"1765296990.887,8.7161,14.667,4.46,4.358,6,0.60"
2025-12-09T16:16:30.858310,"1765296990.920,8.7418,14.667,3.83,4.371,6,0.60"
2025-12-09T16:16:30.892515,"1765296990.956,8.8074,14.667,4.66,4.404,6,0.60"
2025-12-09T16:16:30.923542,"1765296990.988,8.9535,14.667,3.37,4.477,6,0.60"
2025-12-09T16:16:30.958526,"1765296991.022,9.0047,14.667,5.03,4.502,6,0.60"
2025-12-09T16:16:30.991533,"1765296991.056,8.9524,14.667,3.34,4.476,6,0.60"
2025-12-09T16:16:31.023561,"1765296991.087,8.7930,14.667,5.06,4.397,6,0.60"
2025-12-09T16:16:31.056615,"1765296991.120,8.5993,14.667,3.83,4.300,6,0.60"
2025-12-09T16:16:31.090514,"1765296991.154,8.3885,14.667,4.78,4.194,6,0.60"
2025-12-09T16:16:31.123518,"1765296991.187,8.0830,14.667,3.87,4.042,6,0.60"
2025-12-09T16:16:31.158520,"1765296991.222,7.8195,14.667,4.75,3.910,6,0.60"
2025-12-09T16:16:31.191550,"1765296991.256,7.6007,14.667,4.24,3.800,6,0.60"
2025-12-09T16:16:31.223847,"1765296991.288,7.2466,14.667,4.72,3.623,6,0.60"
2025-12-09T16:16:31.258513,"1765296991.323,6.9447,14.667,4.06,3.472,6,0.60"
2025-12-09T16:16:31.292494,"1765296991.357,6.7522,14.667,4.59,3.376,6,0.60"
2025-12-09T16:16:31.325487,"1765296991.389,6.5412,14.667,4.10,3.271,6,0.60"
2025-12-09T16:16:31.358494,"1765296991.422,6.3451,14.333,4.88,3.173,6,0.60"
2025-12-09T16:16:31.391518,"1765296991.456,6.2505,14.333,3.71,3.125,6,0.60"
2025-12-09T16:16:31.423493,"1765296991.487,6.1723,14.333,4.44,3.086,6,0.60"
2025-12-09T16:16:31.456504,"1765296991.520,6.0811,14.333,4.02,3.041,6,0.60"
2025-12-09T16:16:31.489587,"1765296991.554,6.0589,14.333,4.06,3.029,6,0.60"
2025-12-09T16:16:31.523533,"1765296991.587,6.2243,14.333,4.62,3.112,6,0.60"
2025-12-09T16:16:31.557555,"1765296991.622,6.4031,14.333,3.36,3.202,6,0.60"
2025-12-09T16:16:31.591528,"1765296991.656,6.6273,14.333,5.01,3.314,6,0.60"
2025-12-09T16:16:31.623488,"1765296991.687,6.6422,14.333,4.00,3.321,6,0.60"
2025-12-09T16:16:31.656502,"1765296991.720,6.4927,14.333,4.94,3.246,6,0.60"
2025-12-09T16:16:31.689592,"1765296991.753,6.2113,14.333,4.15,3.106,6,0.60"
2025-12-09T16:16:31.723534,"1765296991.787,6.0128,14.333,4.63,3.006,6,0.60"
2025-12-09T16:16:31.757553,"1765296991.822,5.6595,14.333,4.45,2.830,6,0.60"
2025-12-09T16:16:31.791544,"1765296991.855,5.3772,14.333,4.41,2.689,6,0.60"
2025-12-09T16:16:31.823555,"1765296991.887,5.3292,14.333,4.54,2.665,6,0.60"
2025-12-09T16:16:31.856519,"1765296991.920,5.2518,14.333,3.96,2.626,6,0.60"
2025-12-09T16:16:31.891634,"1765296991.953,5.4869,14.333,5.11,2.743,6,0.60"
2025-12-09T16:16:31.924277,"1765296991.987,5.8289,14.333,2.96,2.914,6,0.60"
2025-12-09T16:16:31.957530,"1765296992.021,5.9622,14.333,5.11,2.981,6,0.60"
2025-12-09T16:16:31.991493,"1765296992.055,6.0160,14.333,3.19,3.008,6,0.60"
2025-12-09T16:16:32.025346,"1765296992.087,6.1006,14.333,5.01,3.050,6,0.60"
2025-12-09T16:16:32.056495,"1765296992.120,6.2826,14.333,3.45,3.141,6,0.60"
2025-12-09T16:16:32.091597,"1765296992.153,6.4149,14.333,4.77,3.207,6,0.60"
2025-12-09T16:16:32.123775,"1765296992.187,6.4856,14.333,3.55,3.243,6,0.60"
2025-12-09T16:16:32.158492,"1765296992.222,6.5963,14.333,5.19,3.298,6,0.60"
2025-12-09T16:16:32.193504,"1765296992.257,6.6897,14.333,3.47,3.345,6,0.60"
2025-12-09T16:16:32.226494,"1765296992.290,6.7664,14.333,5.29,3.383,6,0.60"
2025-12-09T16:16:32.257494,"1765296992.321,6.8574,14.333,3.63,3.429,6,0.60"
2025-12-09T16:16:32.290504,"1765296992.354,6.9395,14.333,4.84,3.470,6,0.60"
2025-12-09T16:16:32.323959,"1765296992.386,6.9472,14.333,4.24,3.474,6,0.60"
2025-12-09T16:16:32.360037,"1765296992.421,6.9488,14.333,4.87,3.474,6,0.60"
2025-12-09T16:16:32.390479,"1765296992.454,6.9351,14.333,4.25,3.468,6,0.60"
2025-12-09T16:16:32.421543,"1765296992.486,6.9382,14.333,4.61,3.469,6,0.60"
2025-12-09T16:16:32.458181,"1765296992.519,6.9102,14.333,4.69,3.455,6,0.60"
2025-12-09T16:16:32.488579,"1765296992.552,6.8789,14.333,4.03,3.439,6,0.60"
2025-12-09T16:16:32.522920,"1765296992.586,6.7601,14.333,5.25,3.380,6,0.60"
2025-12-09T16:16:32.559429,"1765296992.621,6.6551,14.333,3.43,3.328,6,0.60"
2025-12-09T16:16:32.591746,"1765296992.654,6.5323,14.333,5.74,3.266,6,0.60"
2025-12-09T16:16:32.621539,"1765296992.686,6.7032,14.333,3.20,3.352,6,0.60"
2025-12-09T16:16:32.655575,"1765296992.719,6.7997,14.333,5.06,3.400,6,0.60"
2025-12-09T16:16:32.688492,"1765296992.752,6.8419,14.333,3.68,3.421,6,0.60"
2025-12-09T16:16:32.725863,"1765296992.785,6.8947,14.333,5.08,3.447,6,0.60"
2025-12-09T16:16:32.756590,"1765296992.821,6.9272,14.333,4.17,3.464,6,0.60"
2025-12-09T16:16:32.790497,"1765296992.854,6.9157,14.333,4.39,3.458,6,0.60"
2025-12-09T16:16:32.824105,"1765296992.887,6.8568,14.333,4.60,3.428,6,0.60"
2025-12-09T16:16:32.855472,"1765296992.919,6.7769,14.333,4.19,3.388,6,0.60"
2025-12-09T16:16:32.888561,"1765296992.952,6.4156,14.333,4.42,3.208,6,0.60"
2025-12-09T16:16:32.921498,"1765296992.986,5.8523,14.333,4.36,2.926,6,0.60"
2025-12-09T16:16:32.956528,"1765296993.020,5.6174,14.333,4.17,2.809,6,0.60"
2025-12-09T16:16:32.990486,"1765296993.054,5.4925,14.333,4.12,2.746,6,0.60"
2025-12-09T16:16:33.021507,"1765296993.086,5.3107,14.333,4.75,2.655,6,0.60"
2025-12-09T16:16:33.055467,"1765296993.119,5.0428,14.333,4.30,2.521,6,0.60"
2025-12-09T16:16:33.088518,"1765296993.152,4.8339,14.333,4.74,2.417,6,0.60"
2025-12-09T16:16:33.121525,"1765296993.185,4.6939,14.333,4.44,2.347,6,0.60"
2025-12-09T16:16:33.156570,"1765296993.220,4.4817,14.333,4.76,2.241,6,0.60"
2025-12-09T16:16:33.190512,"1765296993.254,4.3018,14.333,4.33,2.151,6,0.60"
2025-12-09T16:16:33.221543,"1765296993.286,4.1682,14.333,4.86,2.084,6,0.60"
2025-12-09T16:16:33.255475,"1765296993.319,3.9823,14.000,4.59,1.991,6,0.60"
2025-12-09T16:16:33.288536,"1765296993.352,3.8338,14.000,5.24,1.917,6,0.60"
2025-12-09T16:16:33.327114,"1765296993.385,3.8656,14.000,4.36,1.933,6,0.60"
2025-12-09T16:16:33.356518,"1765296993.420,3.8470,14.000,4.89,1.924,6,0.60"
2025-12-09T16:16:33.389624,"1765296993.454,3.8437,14.333,4.16,1.922,6,0.60"
2025-12-09T16:16:33.421552,"1765296993.486,3.8334,14.333,4.76,1.917,6,0.60"
2025-12-09T16:16:33.457240,"1765296993.519,3.8294,14.333,4.39,1.915,6,0.60"
2025-12-09T16:16:33.488523,"1765296993.552,3.7975,14.333,4.58,1.899,6,0.60"
2025-12-09T16:16:33.521482,"1765296993.585,3.7251,14.333,4.71,1.863,6,0.60"
2025-12-09T16:16:33.556492,"1765296993.620,3.5703,14.333,4.20,1.785,6,0.60"
2025-12-09T16:16:33.589549,"1765296993.654,3.3066,14.333,4.81,1.653,6,0.60"
2025-12-09T16:16:33.621516,"1765296993.685,2.7695,14.333,4.63,1.385,6,0.60"
2025-12-09T16:16:33.654711,"1765296993.719,2.4299,14.333,4.64,1.215,6,0.60"
2025-12-09T16:16:33.688462,"1765296993.752,2.2510,14.333,4.36,1.126,6,0.60"
2025-12-09T16:16:33.721490,"1765296993.785,2.0236,14.333,4.71,1.012,6,0.60"
2025-12-09T16:16:33.756484,"1765296993.820,1.9033,14.333,4.55,0.952,6,0.60"
2025-12-09T16:16:33.789510,"1765296993.854,1.8976,14.333,4.68,0.949,6,0.60"
2025-12-09T16:16:33.821490,"1765296993.885,1.8968,14.333,4.49,0.948,6,0.60"
2025-12-09T16:16:33.854529,"1765296993.919,1.8515,14.333,4.61,0.926,6,0.60"
2025-12-09T16:16:33.887922,"1765296993.952,1.8418,14.333,4.72,0.921,6,0.60"
2025-12-09T16:16:33.921481,"1765296993.985,1.8421,14.333,4.48,0.921,6,0.60"
2025-12-09T16:16:33.956614,"1765296994.020,1.7658,14.333,4.69,0.883,6,0.60"
2025-12-09T16:16:33.989537,"1765296994.054,1.6548,14.333,4.77,0.827,6,0.60"
2025-12-09T16:16:34.021465,"1765296994.085,1.6198,14.333,4.65,0.810,6,0.60"
2025-12-09T16:16:34.059646,"1765296994.118,1.5992,14.333,4.52,0.800,6,0.60"
2025-12-09T16:16:34.087494,"1765296994.152,1.6098,14.333,4.71,0.805,6,0.60"
2025-12-09T16:16:34.121495,"1765296994.185,1.6169,14.333,4.66,0.808,6,0.60"
2025-12-09T16:16:34.156516,"1765296994.220,1.6243,14.333,4.62,0.812,6,0.60"
2025-12-09T16:16:34.189513,"1765296994.254,1.6172,14.333,4.23,0.809,6,0.60"
2025-12-09T16:16:34.226297,"1765296994.285,1.5827,14.333,4.76,0.791,6,0.60"
2025-12-09T16:16:34.254664,"1765296994.318,1.5887,14.333,4.38,0.794,6,0.60"
2025-12-09T16:16:34.287756,"1765296994.352,1.5445,14.333,4.55,0.772,6,0.60"
2025-12-09T16:16:34.321472,"1765296994.385,1.3953,14.333,4.59,0.698,6,0.60"
2025-12-09T16:16:34.355556,"1765296994.420,1.4251,14.333,4.15,0.713,6,0.60"
2025-12-09T16:16:34.392066,"1765296994.453,1.3893,14.333,4.69,0.695,6,0.60"
2025-12-09T16:16:34.421695,"1765296994.485,1.3512,14.333,4.26,0.676,6,0.60"
2025-12-09T16:16:34.454472,"1765296994.518,1.4741,14.333,5.02,0.737,6,0.60"
2025-12-09T16:16:34.487480,"1765296994.552,1.4881,14.333,4.94,0.744,6,0.60"
2025-12-09T16:16:34.521478,"1765296994.585,1.4766,14.000,4.83,0.738,6,0.60"
2025-12-09T16:16:34.555533,"1765296994.620,1.4413,14.000,4.73,0.721,6,0.60"
2025-12-09T16:16:34.589523,"1765296994.653,1.3972,14.000,4.91,0.699,6,0.60"
2025-12-09T16:16:34.621486,"1765296994.685,1.4343,14.000,4.43,0.717,6,0.60"
2025-12-09T16:16:34.656692,"1765296994.718,1.4280,14.000,4.45,0.714,6,0.60"
2025-12-09T16:16:34.687514,"1765296994.752,1.4071,14.000,4.55,0.704,6,0.60"
2025-12-09T16:16:34.720572,"1765296994.785,1.3675,14.000,4.30,0.684,6,0.60"
2025-12-09T16:16:34.755500,"1765296994.820,1.3759,14.000,4.65,0.688,6,0.60"
2025-12-09T16:16:34.791142,"1765296994.853,1.3789,14.000,4.49,0.689,6,0.60"
2025-12-09T16:16:34.821465,"1765296994.885,1.3762,14.000,4.62,0.688,6,0.60"
2025-12-09T16:16:34.855885,"1765296994.918,1.3791,1.667,4.45,0.690,6,0.60"
2025-12-09T16:16:34.887680,"1765296994.951,1.3734,1.667,4.43,0.687,6,0.60"
2025-12-09T16:16:34.920541,"1765296994.985,1.3667,1.667,4.49,0.683,6,0.60"
2025-12-09T16:16:34.961298,"1765296995.020,1.3532,1.667,4.41,0.677,6,0.60"
2025-12-09T16:16:34.989500,"1765296995.053,1.3501,1.667,4.41,0.675,6,0.60"
2025-12-09T16:16:35.022187,"1765296995.085,1.3394,2.333,4.51,0.670,6,0.60"
2025-12-09T16:16:35.054473,"1765296995.118,1.3394,2.333,4.53,0.670,6,0.60"
2025-12-09T16:16:35.087500,"1765296995.151,1.2893,2.333,4.40,0.645,6,0.60"
2025-12-09T16:16:35.120976,"1765296995.185,1.2677,2.333,4.43,0.634,6,0.60"
2025-12-09T16:16:35.155512,"1765296995.220,1.2517,2.333,4.64,0.626,6,0.60"
2025-12-09T16:16:35.189485,"1765296995.253,1.2305,2.333,4.65,0.615,6,0.60"
2025-12-09T16:16:35.220542,"1765296995.285,1.1814,2.333,4.67,0.591,6,0.60"
2025-12-09T16:16:35.254499,"1765296995.318,1.1827,2.333,4.63,0.591,6,0.60"
2025-12-09T16:16:35.287478,"1765296995.351,1.2142,2.333,4.19,0.607,6,0.60"
2025-12-09T16:16:35.320507,"1765296995.385,1.2241,2.333,4.47,0.612,6,0.60"
2025-12-09T16:16:35.357293,"1765296995.420,1.1554,2.333,4.33,0.578,6,0.60"
2025-12-09T16:16:35.390582,"1765296995.453,1.0876,2.333,4.76,0.544,6,0.60"
2025-12-09T16:16:35.487628,"1765296995.551,1.0991,2.333,4.67,0.550,6,0.60"
2025-12-09T16:16:35.892467,"1765296995.951,10.6121,2.333,-3.87,5.306,1,0.10"
2025-12-09T16:16:36.026242,"1765296996.085,10.9164,0.000,-3.64,5.458,7,0.70"
2025-12-09T16:16:36.053537,"1765296996.117,10.9162,0.000,-3.69,5.458,7,0.70"
2025-12-09T16:16:36.088498,"1765296996.152,10.9185,0.000,-3.76,5.459,7,0.70"
2025-12-09T16:16:36.121486,"1765296996.186,10.9183,0.000,-3.53,5.459,7,0.70"
2025-12-09T16:16:36.170474,"1765296996.234,10.9130,0.000,-3.52,5.456,7,0.70"
2025-12-09T16:16:36.220513,"1765296996.284,10.9141,0.000,-3.42,5.457,7,0.70"
2025-12-09T16:16:36.253499,"1765296996.317,10.9152,0.000,-3.71,5.458,7,0.70"
2025-12-09T16:16:36.286513,"1765296996.351,10.9163,0.000,-3.36,5.458,7,0.70"
2025-12-09T16:16:36.321481,"1765296996.386,10.9183,0.000,-3.65,5.459,7,0.70"
2025-12-09T16:16:36.355486,"1765296996.419,10.9202,0.000,-3.79,5.460,7,0.70"
2025-12-09T16:16:36.387459,"1765296996.451,10.9231,0.000,-3.55,5.462,7,0.70"
2025-12-09T16:16:36.420456,"1765296996.484,10.9247,0.000,-3.91,5.462,7,0.70"
2025-12-09T16:16:36.453514,"1765296996.517,10.9262,0.000,-3.62,5.463,7,0.70"
2025-12-09T16:16:36.486498,"1765296996.551,10.9266,0.000,-3.71,5.463,7,0.70"
2025-12-09T16:16:36.521502,"1765296996.585,10.9268,0.000,-3.76,5.463,7,0.70"
2025-12-09T16:16:36.555496,"1765296996.619,10.9275,0.000,-3.74,5.464,7,0.70"
2025-12-09T16:16:36.586538,"1765296996.651,10.9295,0.000,-3.92,5.465,7,0.70"
2025-12-09T16:16:36.620486,"1765296996.684,10.9329,0.000,-3.45,5.466,7,0.70"
2025-12-09T16:16:36.653490,"1765296996.717,10.9344,0.000,-3.74,5.467,7,0.70"
2025-12-09T16:16:36.686541,"1765296996.751,10.9359,0.000,-3.42,5.468,7,0.70"
2025-12-09T16:16:36.722187,"1765296996.786,10.9386,0.000,-3.78,5.469,7,0.70"
2025-12-09T16:16:36.755531,"1765296996.819,10.9385,0.000,-3.76,5.469,7,0.70"
2025-12-09T16:16:36.786472,"1765296996.851,10.9383,0.000,-3.85,5.469,7,0.70"
2025-12-09T16:16:36.820478,"1765296996.884,10.9367,0.000,-3.63,5.468,7,0.70"
2025-12-09T16:16:36.853462,"1765296996.917,10.9331,0.000,-3.57,5.467,7,0.70"
2025-12-09T16:16:36.886483,"1765296996.951,10.9319,0.000,-3.56,5.466,7,0.70"
2025-12-09T16:16:36.921496,"1765296996.985,10.9309,0.000,-3.56,5.465,7,0.70"
2025-12-09T16:16:36.955466,"1765296997.019,10.9280,0.000,-3.49,5.464,7,0.70"
2025-12-09T16:16:36.986557,"1765296997.051,10.9253,0.000,-3.57,5.463,7,0.70"
2025-12-09T16:16:37.022559,"1765296997.087,2.7499,0.000,-3.62,1.375,7,0.70"
2025-12-09T16:16:37.053505,"1765296997.117,0.9773,0.000,-3.62,0.489,7,0.70"
2025-12-09T16:16:37.086535,"1765296997.151,0.9773,0.000,-3.70,0.489,7,0.70"
2025-12-09T16:16:37.121504,"1765296997.185,0.9511,0.000,-3.81,0.476,7,0.70"
2025-12-09T16:16:37.155458,"1765296997.219,0.9396,0.000,-3.75,0.470,7,0.70"
2025-12-09T16:16:37.186501,"1765296997.251,0.9348,4.286,-3.66,0.467,7,0.70"
2025-12-09T16:16:37.222757,"1765296997.284,0.9221,4.167,-3.70,0.461,7,0.70"
2025-12-09T16:16:37.253488,"1765296997.317,0.9057,4.054,-3.65,0.453,7,0.70"
2025-12-09T16:16:37.286493,"1765296997.351,0.8815,3.158,-3.66,0.441,7,0.70"
2025-12-09T16:16:37.322624,"1765296997.386,0.8255,0.769,-3.52,0.413,7,0.70"
2025-12-09T16:16:37.356466,"1765296997.420,0.8078,0.750,-3.77,0.404,7,0.70"
2025-12-09T16:16:37.387507,"1765296997.452,0.7829,0.732,-3.54,0.391,7,0.70"
2025-12-09T16:16:37.421483,"1765296997.485,0.7555,0.714,-3.66,0.378,7,0.70"
2025-12-09T16:16:37.454479,"1765296997.518,0.7298,0.698,-3.64,0.365,7,0.70"
2025-12-09T16:16:37.487548,"1765296997.552,0.7366,0.682,-3.86,0.368,7,0.70"
2025-12-09T16:16:37.522514,"1765296997.586,0.7389,0.667,-3.69,0.369,7,0.70"
2025-12-09T16:16:37.555563,"1765296997.620,0.7299,0.652,-3.73,0.365,7,0.70"
2025-12-09T16:16:37.588049,"1765296997.652,0.6998,0.638,-3.81,0.350,7,0.70"
2025-12-09T16:16:37.620488,"1765296997.685,0.6395,0.625,-3.78,0.320,7,0.70"
2025-12-09T16:16:37.654462,"1765296997.718,0.6179,0.612,-3.90,0.309,7,0.70"
2025-12-09T16:16:37.687488,"1765296997.752,0.5861,0.600,-3.83,0.293,7,0.70"
2025-12-09T16:16:37.722474,"1765296997.786,0.5109,0.588,-3.87,0.255,7,0.70"
2025-12-09T16:16:37.755565,"1765296997.820,0.5108,0.577,-3.80,0.255,7,0.70"
2025-12-09T16:16:37.787512,"1765296997.852,0.5062,0.566,-3.80,0.253,7,0.70"
2025-12-09T16:16:37.821457,"1765296997.885,0.4845,0.556,-3.81,0.242,7,0.70"
2025-12-09T16:16:37.854491,"1765296997.918,0.4758,0.545,-3.82,0.238,7,0.70"
2025-12-09T16:16:37.887519,"1765296997.952,0.4873,0.536,-3.82,0.244,7,0.70"
2025-12-09T16:16:37.925082,"1765296997.986,0.4914,0.526,-3.69,0.246,7,0.70"
2025-12-09T16:16:37.955556,"1765296998.020,0.5031,0.517,-3.85,0.252,7,0.70"
2025-12-09T16:16:37.988511,"1765296998.052,0.4776,0.508,-3.82,0.239,7,0.70"
2025-12-09T16:16:38.021493,"1765296998.086,0.4834,3.500,-3.74,0.242,7,0.70"
2025-12-09T16:16:38.054455,"1765296998.118,0.4826,3.443,-3.73,0.241,7,0.70"
2025-12-09T16:16:38.087562,"1765296998.152,0.4821,3.387,-3.76,0.241,7,0.70"
2025-12-09T16:16:38.122481,"1765296998.186,0.4843,3.810,-3.62,0.242,7,0.70"
2025-12-09T16:16:38.155516,"1765296998.220,0.4836,3.750,-3.65,0.242,7,0.70"
2025-12-09T16:16:38.188580,"1765296998.253,0.4923,0.923,-3.83,0.246,7,0.70"
2025-12-09T16:16:38.221519,"1765296998.285,0.4989,0.909,-3.77,0.249,7,0.70"
2025-12-09T16:16:38.253545,"1765296998.318,0.5050,0.896,-3.91,0.252,7,0.70"
2025-12-09T16:16:38.287481,"1765296998.351,0.5039,0.882,-3.87,0.252,7,0.70"
2025-12-09T16:16:38.321500,"1765296998.386,0.5220,0.870,-4.01,0.261,7,0.70"
2025-12-09T16:16:38.355545,"1765296998.420,0.5102,0.857,-4.15,0.255,7,0.70"
2025-12-09T16:16:38.387468,"1765296998.451,0.4831,0.845,-4.16,0.242,7,0.70"
2025-12-09T16:16:38.420783,"1765296998.485,0.4940,0.833,-4.03,0.247,7,0.70"
2025-12-09T16:16:38.454332,"1765296998.518,0.5223,0.822,-3.97,0.261,7,0.70"
2025-12-09T16:16:38.487470,"1765296998.551,0.5158,0.811,-3.81,0.258,7,0.70"
2025-12-09T16:16:38.521513,"1765296998.586,0.5059,0.800,-3.81,0.253,7,0.70"
2025-12-09T16:16:38.555505,"1765296998.619,0.5180,0.789,-3.94,0.259,7,0.70"
2025-12-09T16:16:38.587474,"1765296998.651,0.5195,0.779,-4.09,0.260,7,0.70"
2025-12-09T16:16:38.620506,"1765296998.685,0.5244,0.769,-4.00,0.262,7,0.70"
2025-12-09T16:16:38.654697,"1765296998.718,0.5145,0.759,-4.05,0.257,7,0.70"
2025-12-09T16:16:38.687914,"1765296998.751,0.5132,0.750,-4.02,0.257,7,0.70"
2025-12-09T16:16:38.721506,"1765296998.786,0.5130,0.741,-4.07,0.256,7,0.70"
2025-12-09T16:16:38.755477,"1765296998.819,0.5160,0.732,-3.96,0.258,7,0.70"
2025-12-09T16:16:38.787471,"1765296998.851,0.5232,0.723,-4.10,0.262,7,0.70"
2025-12-09T16:16:38.820585,"1765296998.885,0.5263,0.714,-4.02,0.263,7,0.70"
2025-12-09T16:16:38.853527,"1765296998.918,0.5343,0.706,-3.97,0.267,7,0.70"
2025-12-09T16:16:38.887484,"1765296998.951,0.5278,0.698,-3.85,0.264,7,0.70"
2025-12-09T16:16:38.921649,"1765296998.986,0.5309,0.690,-3.98,0.265,7,0.70"
2025-12-09T16:16:38.955780,"1765296999.020,0.5421,0.682,-4.08,0.271,7,0.70"
2025-12-09T16:16:38.987476,"1765296999.051,0.5388,0.674,-4.14,0.269,7,0.70"
2025-12-09T16:16:39.020533,"1765296999.085,0.5308,0.667,-4.08,0.265,7,0.70"
2025-12-09T16:16:39.054510,"1765296999.118,0.5305,0.667,-4.07,0.265,7,0.70"
2025-12-09T16:16:39.088533,"1765296999.153,0.5313,0.667,-4.12,0.266,7,0.70"
2025-12-09T16:16:39.122484,"1765296999.186,0.5275,0.667,-4.22,0.264,7,0.70"
2025-12-09T16:16:39.155558,"1765296999.219,0.5404,0.667,-4.13,0.270,7,0.70"
2025-12-09T16:16:39.188601,"1765296999.251,0.5504,0.667,-3.93,0.275,7,0.70"
2025-12-09T16:16:39.220455,"1765296999.284,0.5442,0.667,-4.01,0.272,7,0.70"
2025-12-09T16:16:39.253483,"1765296999.318,0.5632,0.667,-4.09,0.282,7,0.70"
2025-12-09T16:16:39.287452,"1765296999.351,0.5789,0.667,-4.19,0.289,7,0.70"
2025-12-09T16:16:39.322523,"1765296999.386,0.5493,0.667,-4.18,0.275,7,0.70"
2025-12-09T16:16:39.358469,"1765296999.422,0.5362,0.667,-4.13,0.268,7,0.70"
2025-12-09T16:16:39.392461,"1765296999.456,0.5351,0.667,-4.10,0.268,7,0.70"
2025-12-09T16:16:39.421453,"1765296999.485,0.5246,0.667,-4.22,0.262,7,0.70"
2025-12-09T16:16:39.453526,"1765296999.518,0.4941,0.667,-4.24,0.247,7,0.70"
2025-12-09T16:16:39.488521,"1765296999.553,0.4767,0.667,-4.16,0.238,7,0.70"
2025-12-09T16:16:39.522493,"1765296999.587,0.4761,0.667,-4.15,0.238,7,0.70"
2025-12-09T16:16:39.555506,"1765296999.620,0.4576,0.667,-4.17,0.229,7,0.70"
2025-12-09T16:16:39.587466,"1765296999.651,0.4478,0.667,-4.21,0.224,7,0.70"
2025-12-09T16:16:39.625501,"1765296999.690,0.4418,0.667,-4.19,0.221,7,0.70"
2025-12-09T16:16:39.657442,"1765296999.721,0.4415,0.667,-4.24,0.221,7,0.70"
2025-12-09T16:16:39.689359,"1765296999.753,0.4410,0.667,-4.25,0.221,7,0.70"
2025-12-09T16:16:39.722584,"1765296999.786,0.4422,0.667,-4.22,0.221,7,0.70"
2025-12-09T16:16:39.755489,"1765296999.819,0.4420,0.667,-4.13,0.221,7,0.70"
