laptop_time,raw_line
2025-12-09T16:15:09.323316,-0.35
2025-12-09T16:15:09.328202,-0.35
2025-12-09T16:15:09.333222,-0.35
2025-12-09T16:15:09.338354,-0.35
2025-12-09T16:15:09.343319,-0.35
2025-12-09T16:15:09.348226,-0.35
2025-12-09T16:15:09.354303,-0.35
2025-12-09T16:15:09.358177,-0.35
2025-12-09T16:15:09.363160,-0.35
2025-12-09T16:15:09.368142,-0.35
2025-12-09T16:15:09.373125,-0.35
2025-12-09T16:15:09.378148,-0.35
2025-12-09T16:15:09.383137,-0.35
2025-12-09T16:15:09.387220,-0.35
2025-12-09T16:15:09.392337,-0.35
2025-12-09T16:15:09.397178,-0.35
2025-12-09T16:15:09.402338,-0.35
2025-12-09T16:15:09.407357,-0.35
2025-12-09T16:15:09.412204,-0.35
2025-12-09T16:15:09.417170,-0.35
2025-12-09T16:15:09.422143,-0.34
2025-12-09T16:15:09.427167,-0.34
2025-12-09T16:15:09.432232,-0.34
2025-12-09T16:15:09.437160,-0.34
2025-12-09T16:15:09.442145,-0.34
2025-12-09T16:15:09.447152,-0.34
2025-12-09T16:15:09.451181,-0.34
2025-12-09T16:15:09.456255,-0.34
2025-12-09T16:15:09.461214,-0.34
2025-12-09T16:15:09.466192,-0.34
2025-12-09T16:15:09.472949,-0.35
2025-12-09T16:15:09.476334,-0.35
2025-12-09T16:15:09.481187,-0.35
2025-12-09T16:15:09.486565,-0.35
2025-12-09T16:15:09.491174,-0.35
2025-12-09T16:15:09.496197,-0.35
2025-12-09T16:15:09.501139,-0.35
2025-12-09T16:15:09.506117,-0.35
2025-12-09T16:15:09.511241,-0.35
2025-12-09T16:15:09.515489,-0.35
2025-12-09T16:15:09.520322,-0.34
2025-12-09T16:15:09.525349,-0.34
2025-12-09T16:15:09.530209,-0.34
2025-12-09T16:15:09.535335,-0.34
2025-12-09T16:15:09.540342,-0.34
2025-12-09T16:15:09.545160,-0.34
2025-12-09T16:15:09.550127,-0.34
2025-12-09T16:15:09.555253,-0.34
2025-12-09T16:15:09.560143,-0.34
2025-12-09T16:15:09.565165,-0.34
2025-12-09T16:15:09.570150,-0.34
2025-12-09T16:15:09.575135,-0.34
2025-12-09T16:15:09.579198,-0.34
2025-12-09T16:15:09.584258,-0.34
2025-12-09T16:15:09.589341,-0.34
2025-12-09T16:15:09.594297,-0.34
2025-12-09T16:15:09.599995,-0.34
2025-12-09T16:15:09.604344,-0.34
2025-12-09T16:15:09.609192,-0.34
2025-12-09T16:15:09.614167,-0.34
2025-12-09T16:15:09.619135,-0.34
2025-12-09T16:15:09.624172,-0.34
2025-12-09T16:15:09.629164,-0.34
2025-12-09T16:15:09.634107,-0.34
2025-12-09T16:15:09.638271,-0.34
2025-12-09T16:15:09.643205,-0.34
2025-12-09T16:15:09.649158,-0.35
2025-12-09T16:15:09.653295,-0.35
2025-12-09T16:15:09.658327,-0.34
2025-12-09T16:15:09.663201,-0.34
2025-12-09T16:15:09.668195,-0.34
2025-12-09T16:15:09.673141,-0.35
2025-12-09T16:15:09.678143,-0.35
2025-12-09T16:15:09.683127,-0.34
2025-12-09T16:15:09.688156,-0.34
2025-12-09T16:15:09.693145,-0.34
2025-12-09T16:15:09.698135,-0.34
2025-12-09T16:15:09.702152,-0.34
2025-12-09T16:15:09.707326,-0.34
2025-12-09T16:15:09.712201,-0.34
2025-12-09T16:15:09.720205,-0.34
2025-12-09T16:15:09.722363,-0.34
2025-12-09T16:15:09.727987,-0.34
2025-12-09T16:15:09.732416,-0.34
2025-12-09T16:15:09.738697,-0.34
2025-12-09T16:15:09.744910,-0.34
2025-12-09T16:15:09.747143,-0.34
2025-12-09T16:15:09.752335,-0.34
2025-12-09T16:15:09.757118,-0.34
2025-12-09T16:15:09.762140,-0.34
2025-12-09T16:15:09.766146,-0.34
2025-12-09T16:15:09.771162,-0.34
2025-12-09T16:15:09.776199,-0.34
2025-12-09T16:15:09.781148,-0.34
2025-12-09T16:15:09.786191,-0.34
2025-12-09T16:15:09.791178,-0.34
2025-12-09T16:15:09.796151,-0.34
2025-12-09T16:15:09.801101,-0.34
2025-12-09T16:15:09.806123,-0.34
2025-12-09T16:15:09.811155,-0.34
2025-12-09T16:15:09.816111,-0.34
2025-12-09T16:15:09.821102,-0.34
2025-12-09T16:15:09.825153,-0.34
2025-12-09T16:15:09.830150,-0.34
2025-12-09T16:15:09.835158,-0.34
2025-12-09T16:15:09.840173,-0.34
2025-12-09T16:15:09.845166,-0.34
2025-12-09T16:15:09.850182,-0.34
2025-12-09T16:15:09.855159,-0.34
2025-12-09T16:15:09.860152,-0.34
2025-12-09T16:15:09.865166,-0.34
2025-12-09T16:15:09.870168,-0.34
2025-12-09T16:15:09.875135,-0.34
2025-12-09T16:15:09.880147,-0.34
2025-12-09T16:15:09.885119,-0.35
2025-12-09T16:15:09.889249,-0.35
2025-12-09T16:15:09.894239,-0.35
2025-12-09T16:15:09.899225,-0.35
2025-12-09T16:15:09.904311,-0.35
2025-12-09T16:15:09.909171,-0.34
2025-12-09T16:15:09.914214,-0.34
2025-12-09T16:15:09.919150,-0.34
2025-12-09T16:15:09.924163,-0.34
2025-12-09T16:15:09.929130,-0.34
2025-12-09T16:15:09.934103,-0.34
2025-12-09T16:15:09.939127,-0.34
2025-12-09T16:15:09.944141,-0.34
2025-12-09T16:15:09.949125,-0.34
2025-12-09T16:15:09.953248,-0.34
2025-12-09T16:15:09.958270,-0.35
2025-12-09T16:15:09.963169,-0.35
2025-12-09T16:15:09.968146,-0.35
2025-12-09T16:15:09.973275,-0.35
2025-12-09T16:15:09.978143,-0.35
2025-12-09T16:15:09.983253,-0.35
2025-12-09T16:15:09.988156,-0.34
2025-12-09T16:15:09.993140,-0.34
2025-12-09T16:15:09.998166,-0.35
2025-12-09T16:15:10.003148,-0.35
2025-12-09T16:15:10.008128,-0.35
2025-12-09T16:15:10.013157,-0.34
2025-12-09T16:15:10.017136,-0.34
2025-12-09T16:15:10.022290,-0.34
2025-12-09T16:15:10.027337,-0.34
2025-12-09T16:15:10.032231,-0.34
2025-12-09T16:15:10.037296,-0.34
2025-12-09T16:15:10.042309,-0.34
2025-12-09T16:15:10.047176,-0.34
2025-12-09T16:15:10.052148,-0.34
2025-12-09T16:15:10.057126,-0.34
2025-12-09T16:15:10.062168,-0.34
2025-12-09T16:15:10.067126,-0.34
2025-12-09T16:15:10.072114,-0.34
2025-12-09T16:15:10.077127,-0.34
2025-12-09T16:15:10.081246,-0.34
2025-12-09T16:15:10.086300,-0.35
2025-12-09T16:15:10.091304,-0.35
2025-12-09T16:15:10.096188,-0.34
2025-12-09T16:15:10.101157,-0.34
2025-12-09T16:15:10.106273,-0.34
2025-12-09T16:15:10.111216,-0.34
2025-12-09T16:15:10.116146,-0.34
2025-12-09T16:15:10.121171,-0.34
2025-12-09T16:15:10.126145,-0.34
2025-12-09T16:15:10.131149,-0.34
2025-12-09T16:15:10.136145,-0.34
2025-12-09T16:15:10.141130,-0.34
2025-12-09T16:15:10.145191,-0.34
2025-12-09T16:15:10.150279,-0.34
2025-12-09T16:15:10.155218,-0.34
2025-12-09T16:15:10.160250,-0.34
2025-12-09T16:15:10.165296,-0.34
2025-12-09T16:15:10.170225,-0.34
2025-12-09T16:15:10.175171,-0.34
2025-12-09T16:15:10.180157,-0.34
2025-12-09T16:15:10.185142,-0.34
2025-12-09T16:15:10.190155,-0.34
2025-12-09T16:15:10.195168,-0.34
2025-12-09T16:15:10.200133,-0.34
2025-12-09T16:15:10.205116,-0.34
2025-12-09T16:15:10.209189,-0.34
2025-12-09T16:15:10.214897,-0.34
2025-12-09T16:15:10.219293,-0.34
2025-12-09T16:15:10.224321,-0.35
2025-12-09T16:15:10.229188,-0.35
2025-12-09T16:15:10.234179,-0.35
2025-12-09T16:15:10.239198,-0.35
2025-12-09T16:15:10.244157,-0.35
2025-12-09T16:15:10.249156,-0.35
2025-12-09T16:15:10.254704,-0.35
2025-12-09T16:15:10.259335,-0.35
2025-12-09T16:15:10.264146,-0.34
2025-12-09T16:15:10.269134,-0.34
2025-12-09T16:15:10.273171,-0.34
2025-12-09T16:15:10.278209,-0.34
2025-12-09T16:15:10.283341,-0.34
2025-12-09T16:15:10.288744,-0.34
2025-12-09T16:15:10.293358,-0.34
2025-12-09T16:15:10.298193,-0.34
2025-12-09T16:15:10.303175,-0.34
2025-12-09T16:15:10.308167,-0.34
2025-12-09T16:15:10.313131,-0.35
2025-12-09T16:15:10.318149,-0.35
2025-12-09T16:15:10.324080,-0.34
2025-12-09T16:15:10.328122,-0.34
2025-12-09T16:15:10.332260,-0.34
2025-12-09T16:15:10.337352,-0.34
2025-12-09T16:15:10.342291,-0.34
2025-12-09T16:15:10.347186,-0.35
2025-12-09T16:15:10.352222,-0.35
2025-12-09T16:15:10.357439,-0.35
2025-12-09T16:15:10.362308,-0.34
2025-12-09T16:15:10.368127,-0.34
2025-12-09T16:15:10.372139,-0.34
2025-12-09T16:15:10.377174,-0.34
2025-12-09T16:15:10.383340,-0.34
2025-12-09T16:15:10.387151,-0.34
2025-12-09T16:15:10.392195,-0.34
2025-12-09T16:15:10.396224,-0.34
2025-12-09T16:15:10.401161,-0.34
2025-12-09T16:15:10.406286,-0.34
2025-12-09T16:15:10.411243,-0.34
2025-12-09T16:15:10.416305,-0.34
2025-12-09T16:15:10.421367,-0.34
2025-12-09T16:15:10.426150,-0.34
2025-12-09T16:15:10.431156,-0.34
2025-12-09T16:15:10.436176,-0.34
2025-12-09T16:15:10.441165,-0.34
2025-12-09T16:15:10.446151,-0.34
2025-12-09T16:15:10.451130,-0.34
2025-12-09T16:15:10.455221,-0.34
2025-12-09T16:15:10.460400,-0.35
2025-12-09T16:15:10.465237,-0.35
2025-12-09T16:15:10.470363,-0.35
2025-12-09T16:15:10.475323,-0.35
2025-12-09T16:15:10.480177,-0.35
2025-12-09T16:15:10.485223,-0.34
2025-12-09T16:15:10.490177,-0.34
2025-12-09T16:15:10.495187,-0.34
2025-12-09T16:15:10.500173,-0.34
2025-12-09T16:15:10.505121,-0.34
2025-12-09T16:15:10.510123,-0.34
2025-12-09T16:15:10.515996,-0.34
2025-12-09T16:15:10.519316,-0.34
2025-12-09T16:15:10.526199,-0.35
2025-12-09T16:15:10.529363,-0.35
2025-12-09T16:15:10.534331,-0.35
2025-12-09T16:15:10.539290,-0.35
2025-12-09T16:15:10.544201,-0.35
2025-12-09T16:15:10.549259,-0.34
2025-12-09T16:15:10.554778,-0.34
2025-12-09T16:15:10.559143,-0.34
2025-12-09T16:15:10.564198,-0.34
2025-12-09T16:15:10.569123,-0.34
2025-12-09T16:15:10.574135,-0.34
2025-12-09T16:15:10.579257,-0.34
2025-12-09T16:15:10.584934,-0.34
2025-12-09T16:15:10.588288,-0.35
2025-12-09T16:15:10.593227,-0.35
2025-12-09T16:15:10.598239,-0.35
2025-12-09T16:15:10.603311,-0.35
2025-12-09T16:15:10.608236,-0.35
2025-12-09T16:15:10.613202,-0.35
2025-12-09T16:15:10.618131,-0.35
2025-12-09T16:15:10.623162,-0.35
2025-12-09T16:15:10.628165,-0.35
2025-12-09T16:15:10.633139,-0.35
2025-12-09T16:15:10.638125,-0.34
2025-12-09T16:15:10.642307,-0.34
2025-12-09T16:15:10.647199,-0.34
2025-12-09T16:15:10.652249,-0.34
2025-12-09T16:15:10.657308,-0.34
2025-12-09T16:15:10.662196,-0.34
2025-12-09T16:15:10.667162,-0.34
2025-12-09T16:15:10.672140,-0.34
2025-12-09T16:15:10.677142,-0.34
2025-12-09T16:15:10.682144,-0.34
2025-12-09T16:15:10.687138,-0.34
2025-12-09T16:15:10.692122,-0.34
2025-12-09T16:15:10.697120,-0.34
2025-12-09T16:15:10.702117,-0.34
2025-12-09T16:15:10.706290,-0.34
2025-12-09T16:15:10.711351,-0.34
2025-12-09T16:15:10.716314,-0.34
2025-12-09T16:15:10.721307,-0.34
2025-12-09T16:15:10.726363,-0.34
2025-12-09T16:15:10.731318,-0.34
2025-12-09T16:15:10.736140,-0.35
2025-12-09T16:15:10.741151,-0.35
2025-12-09T16:15:10.746124,-0.35
2025-12-09T16:15:10.751114,-0.35
2025-12-09T16:15:10.756113,-0.35
2025-12-09T16:15:10.761117,-0.35
2025-12-09T16:15:10.765409,-0.35
2025-12-09T16:15:10.770339,-0.35
2025-12-09T16:15:10.775372,-0.34
2025-12-09T16:15:10.780311,-0.34
2025-12-09T16:15:10.785323,-0.34
2025-12-09T16:15:10.790282,-0.34
2025-12-09T16:15:10.795326,-0.34
2025-12-09T16:15:10.800168,-0.35
2025-12-09T16:15:10.805170,-0.35
2025-12-09T16:15:10.810153,-0.35
2025-12-09T16:15:10.815144,-0.35
2025-12-09T16:15:10.820166,-0.35
2025-12-09T16:15:10.825122,-0.35
2025-12-09T16:15:10.829188,-0.35
2025-12-09T16:15:10.834254,-0.35
2025-12-09T16:15:10.839305,-0.34
2025-12-09T16:15:10.844202,-0.34
2025-12-09T16:15:10.849281,-0.34
2025-12-09T16:15:10.854329,-0.34
2025-12-09T16:15:10.859162,-0.34
2025-12-09T16:15:10.864186,-0.34
2025-12-09T16:15:10.869139,-0.34
2025-12-09T16:15:10.874210,-0.34
2025-12-09T16:15:10.879138,-0.34
2025-12-09T16:15:10.884110,-0.34
2025-12-09T16:15:10.888316,-0.35
2025-12-09T16:15:10.893296,-0.35
2025-12-09T16:15:10.898196,-0.35
2025-12-09T16:15:10.903296,-0.35
2025-12-09T16:15:10.908937,-0.35
2025-12-09T16:15:10.913225,-0.35
2025-12-09T16:15:10.918284,-0.35
2025-12-09T16:15:10.923247,-0.35
2025-12-09T16:15:10.928164,-0.35
2025-12-09T16:15:10.933128,-0.35
2025-12-09T16:15:10.938143,-0.35
2025-12-09T16:15:10.943139,-0.35
2025-12-09T16:15:10.948121,-0.35
2025-12-09T16:15:10.953963,-0.34
2025-12-09T16:15:10.957374,-0.34
2025-12-09T16:15:10.962289,-0.34
2025-12-09T16:15:10.967210,-0.34
2025-12-09T16:15:10.972241,-0.34
2025-12-09T16:15:10.977377,-0.34
2025-12-09T16:15:10.982287,-0.34
2025-12-09T16:15:10.989808,-0.35
2025-12-09T16:15:10.992163,-0.35
2025-12-09T16:15:10.997296,-0.35
2025-12-09T16:15:11.002159,-0.35
2025-12-09T16:15:11.007416,-0.35
2025-12-09T16:15:11.012149,-0.35
2025-12-09T16:15:11.016197,-0.35
2025-12-09T16:15:11.021327,-0.35
2025-12-09T16:15:11.026345,-0.34
2025-12-09T16:15:11.031486,-0.34
2025-12-09T16:15:11.036332,-0.34
2025-12-09T16:15:11.041385,-0.34
2025-12-09T16:15:11.046160,-0.34
2025-12-09T16:15:11.051230,-0.35
2025-12-09T16:15:11.058954,-0.35
2025-12-09T16:15:11.061147,-0.34
2025-12-09T16:15:11.066824,-0.34
2025-12-09T16:15:11.071125,-0.34
2025-12-09T16:15:11.076125,-0.34
2025-12-09T16:15:11.080237,-0.34
2025-12-09T16:15:11.085257,-0.34
2025-12-09T16:15:11.090333,-0.34
2025-12-09T16:15:11.095292,-0.34
2025-12-09T16:15:11.100187,-0.34
2025-12-09T16:15:11.105277,-0.34
2025-12-09T16:15:11.110183,-0.34
2025-12-09T16:15:11.115219,-0.34
2025-12-09T16:15:11.120172,-0.34
2025-12-09T16:15:11.125130,-0.35
2025-12-09T16:15:11.130125,-0.35
2025-12-09T16:15:11.135134,-0.35
2025-12-09T16:15:11.140181,-0.35
2025-12-09T16:15:11.144220,-0.35
2025-12-09T16:15:11.149915,-0.35
2025-12-09T16:15:11.154336,-0.35
2025-12-09T16:15:11.159344,-0.35
2025-12-09T16:15:11.164223,-0.35
2025-12-09T16:15:11.169274,-0.35
2025-12-09T16:15:11.176691,-0.34
2025-12-09T16:15:11.179148,-0.34
2025-12-09T16:15:11.184100,-0.34
2025-12-09T16:15:11.189142,-0.34
2025-12-09T16:15:11.194148,-0.34
2025-12-09T16:15:11.199147,-0.34
2025-12-09T16:15:11.203306,-0.34
2025-12-09T16:15:11.208304,-0.34
2025-12-09T16:15:11.213364,-0.34
2025-12-09T16:15:11.219537,-0.34
2025-12-09T16:15:11.223356,-0.34
2025-12-09T16:15:11.228218,-0.34
2025-12-09T16:15:11.243673,-0.34
2025-12-09T16:15:11.243846,-0.34
2025-12-09T16:15:11.243916,-0.34
2025-12-09T16:15:11.248144,-0.34
2025-12-09T16:15:11.255851,-0.34
2025-12-09T16:15:11.259489,-0.34
2025-12-09T16:15:11.263118,-0.35
2025-12-09T16:15:11.267214,-0.35
2025-12-09T16:15:11.272205,-0.35
2025-12-09T16:15:11.277125,-0.35
2025-12-09T16:15:11.282129,-0.35
2025-12-09T16:15:11.287154,-0.34
2025-12-09T16:15:11.292162,-0.34
2025-12-09T16:15:11.297130,-0.34
2025-12-09T16:15:11.302119,-0.34
2025-12-09T16:15:11.307132,-0.34
2025-12-09T16:15:11.312178,-0.34
2025-12-09T16:15:11.317143,-0.34
2025-12-09T16:15:11.322091,-0.34
2025-12-09T16:15:11.326179,-0.35
2025-12-09T16:15:11.331127,-0.35
2025-12-09T16:15:11.336163,-0.35
2025-12-09T16:15:11.341170,-0.34
2025-12-09T16:15:11.346160,-0.34
2025-12-09T16:15:11.351166,-0.34
2025-12-09T16:15:11.356135,-0.34
2025-12-09T16:15:11.361103,-0.34
2025-12-09T16:15:11.366121,-0.34
2025-12-09T16:15:11.371101,-0.34
2025-12-09T16:15:11.376125,-0.34
2025-12-09T16:15:11.381119,-0.34
2025-12-09T16:15:11.386129,-0.34
2025-12-09T16:15:11.390153,-0.34
2025-12-09T16:15:11.395282,-0.34
2025-12-09T16:15:11.400163,-0.34
2025-12-09T16:15:11.405248,-0.34
2025-12-09T16:15:11.410187,-0.34
2025-12-09T16:15:11.415146,-0.34
2025-12-09T16:15:11.420145,-0.34
2025-12-09T16:15:11.425121,-0.34
2025-12-09T16:15:11.430137,-0.34
2025-12-09T16:15:11.435116,-0.34
2025-12-09T16:15:11.440138,-0.34
2025-12-09T16:15:11.445093,-0.34
2025-12-09T16:15:11.449187,-0.35
2025-12-09T16:15:11.454257,-0.35
2025-12-09T16:15:11.459246,-0.35
2025-12-09T16:15:11.464161,-0.34
2025-12-09T16:15:11.469212,-0.34
2025-12-09T16:15:11.474279,-0.34
2025-12-09T16:15:11.479161,-0.34
2025-12-09T16:15:11.484112,-0.34
2025-12-09T16:15:11.489191,-0.34
2025-12-09T16:15:11.494154,-0.34
2025-12-09T16:15:11.499117,-0.34
2025-12-09T16:15:11.504118,-0.34
2025-12-09T16:15:11.509089,-0.34
2025-12-09T16:15:11.513194,-0.34
2025-12-09T16:15:11.518181,-0.34
2025-12-09T16:15:11.523249,-0.34
2025-12-09T16:15:11.528193,-0.34
2025-12-09T16:15:11.533179,-0.34
2025-12-09T16:15:11.538215,-0.34
2025-12-09T16:15:11.543182,-0.34
2025-12-09T16:15:11.548156,-0.34
2025-12-09T16:15:11.553147,-0.34
2025-12-09T16:15:11.558121,-0.34
2025-12-09T16:15:11.563153,-0.34
2025-12-09T16:15:11.568114,-0.34
2025-12-09T16:15:11.572269,-0.34
2025-12-09T16:15:11.577285,-0.34
2025-12-09T16:15:11.582302,-0.34
2025-12-09T16:15:11.587338,-0.34
2025-12-09T16:15:11.592291,-0.34
2025-12-09T16:15:11.597294,-0.34
2025-12-09T16:15:11.602145,-0.34
2025-12-09T16:15:11.607162,-0.34
2025-12-09T16:15:11.612164,-0.34
2025-12-09T16:15:11.617205,-0.34
2025-12-09T16:15:11.622324,-0.34
2025-12-09T16:15:11.627150,-0.34
2025-12-09T16:15:11.632875,-0.34
2025-12-09T16:15:11.636311,-0.34
2025-12-09T16:15:11.641500,-0.34
2025-12-09T16:15:11.646218,-0.34
2025-12-09T16:15:11.651290,-0.34
2025-12-09T16:15:11.656556,-0.34
2025-12-09T16:15:11.661362,-0.34
2025-12-09T16:15:11.666161,-0.34
2025-12-09T16:15:11.671154,-0.34
2025-12-09T16:15:11.676171,-0.34
2025-12-09T16:15:11.681157,-0.34
2025-12-09T16:15:11.686138,-0.34
2025-12-09T16:15:11.691148,-0.34
2025-12-09T16:15:11.695176,-0.34
2025-12-09T16:15:11.700198,-0.34
2025-12-09T16:15:11.705720,-0.34
2025-12-09T16:15:11.710317,-0.34
2025-12-09T16:15:11.717297,-0.34
2025-12-09T16:15:11.722784,-0.34
2025-12-09T16:15:11.725361,-0.34
2025-12-09T16:15:11.730214,-0.34
2025-12-09T16:15:11.735138,-0.34
2025-12-09T16:15:11.740130,-0.34
2025-12-09T16:15:11.745161,-0.34
2025-12-09T16:15:11.750132,-0.34
2025-12-09T16:15:11.758348,-0.34
2025-12-09T16:15:11.759342,-0.34
2025-12-09T16:15:11.764573,-0.34
2025-12-09T16:15:11.770828,-0.34
2025-12-09T16:15:11.774243,-0.34
2025-12-09T16:15:11.779324,-0.34
2025-12-09T16:15:11.784197,-0.34
2025-12-09T16:15:11.789140,-0.34
2025-12-09T16:15:11.794172,-0.34
2025-12-09T16:15:11.799145,-0.34
2025-12-09T16:15:11.804169,-0.34
2025-12-09T16:15:11.809149,-0.34
2025-12-09T16:15:11.814470,-0.34
2025-12-09T16:15:11.819116,-0.34
2025-12-09T16:15:11.825410,-0.34
2025-12-09T16:15:11.828300,-0.34
2025-12-09T16:15:11.833361,-0.34
2025-12-09T16:15:11.838314,-0.34
2025-12-09T16:15:11.843341,-0.34
2025-12-09T16:15:11.848247,-0.34
2025-12-09T16:15:11.853194,-0.34
2025-12-09T16:15:11.858849,-0.34
2025-12-09T16:15:11.863123,-0.34
2025-12-09T16:15:11.868127,-0.34
2025-12-09T16:15:11.873147,-0.34
2025-12-09T16:15:11.878133,-0.34
2025-12-09T16:15:11.882333,-0.34
2025-12-09T16:15:11.887309,-0.34
2025-12-09T16:15:11.892397,-0.34
2025-12-09T16:15:11.897204,-0.34
2025-12-09T16:15:11.902247,-0.34
2025-12-09T16:15:11.907675,-0.34
2025-12-09T16:15:11.912167,-0.34
2025-12-09T16:15:11.917138,-0.34
2025-12-09T16:15:11.922124,-0.34
2025-12-09T16:15:11.927145,-0.34
2025-12-09T16:15:11.932175,-0.34
2025-12-09T16:15:11.937159,-0.34
2025-12-09T16:15:11.942133,-0.34
2025-12-09T16:15:11.946190,-0.34
2025-12-09T16:15:11.951263,-0.34
2025-12-09T16:15:11.956282,-0.34
2025-12-09T16:15:11.961335,-0.34
2025-12-09T16:15:11.966244,-0.34
2025-12-09T16:15:11.971323,-0.34
2025-12-09T16:15:11.976158,-0.34
2025-12-09T16:15:11.981152,-0.34
2025-12-09T16:15:11.986149,-0.34
2025-12-09T16:15:11.991133,-0.34
2025-12-09T16:15:11.996133,-0.34
2025-12-09T16:15:12.001170,-0.34
2025-12-09T16:15:12.008557,-0.34
2025-12-09T16:15:12.010271,-0.34
2025-12-09T16:15:12.016497,-0.34
2025-12-09T16:15:12.020498,-0.34
2025-12-09T16:15:12.025317,-0.34
2025-12-09T16:15:12.030307,-0.34
2025-12-09T16:15:12.035299,-0.34
2025-12-09T16:15:12.040143,-0.34
2025-12-09T16:15:12.045149,-0.34
2025-12-09T16:15:12.050127,-0.34
2025-12-09T16:15:12.055123,-0.34
2025-12-09T16:15:12.060169,-0.34
2025-12-09T16:15:12.065148,-0.34
2025-12-09T16:15:12.069282,-0.34
2025-12-09T16:15:12.074273,-0.34
2025-12-09T16:15:12.079324,-0.33
2025-12-09T16:15:12.084250,-0.33
2025-12-09T16:15:12.089377,-0.34
2025-12-09T16:15:12.094323,-0.34
2025-12-09T16:15:12.099137,-0.34
2025-12-09T16:15:12.104128,-0.34
2025-12-09T16:15:12.109101,-0.34
2025-12-09T16:15:12.114147,-0.35
2025-12-09T16:15:12.119132,-0.35
2025-12-09T16:15:12.124131,-0.35
2025-12-09T16:15:12.129145,-0.35
2025-12-09T16:15:12.133218,-0.35
2025-12-09T16:15:12.138288,-0.35
2025-12-09T16:15:12.143315,-0.34
2025-12-09T16:15:12.148224,-0.34
2025-12-09T16:15:12.153322,-0.34
2025-12-09T16:15:12.158296,-0.34
2025-12-09T16:15:12.163136,-0.34
2025-12-09T16:15:12.168128,-0.34
2025-12-09T16:15:12.173142,-0.34
2025-12-09T16:15:12.178118,-0.34
2025-12-09T16:15:12.183124,-0.34
2025-12-09T16:15:12.188116,-0.34
2025-12-09T16:15:12.192294,-0.33
2025-12-09T16:15:12.197219,-0.33
2025-12-09T16:15:12.202297,-0.33
2025-12-09T16:15:12.207371,-0.33
2025-12-09T16:15:12.212239,-0.33
2025-12-09T16:15:12.217227,-0.34
2025-12-09T16:15:12.222232,-0.34
2025-12-09T16:15:12.227156,-0.34
2025-12-09T16:15:12.232235,-0.34
2025-12-09T16:15:12.237157,-0.34
2025-12-09T16:15:12.242120,-0.34
2025-12-09T16:15:12.247120,-0.34
2025-12-09T16:15:12.252129,-0.33
2025-12-09T16:15:12.256252,-0.33
2025-12-09T16:15:12.261385,-0.33
2025-12-09T16:15:12.267257,-0.33
2025-12-09T16:15:12.271789,-0.33
2025-12-09T16:15:12.276312,-0.33
2025-12-09T16:15:12.281498,-0.34
2025-12-09T16:15:12.286157,-0.34
2025-12-09T16:15:12.291155,-0.34
2025-12-09T16:15:12.296131,-0.34
2025-12-09T16:15:12.301140,-0.34
2025-12-09T16:15:12.306126,-0.34
2025-12-09T16:15:12.311466,-0.34
2025-12-09T16:15:12.315405,-0.34
2025-12-09T16:15:12.320386,-0.34
2025-12-09T16:15:12.325332,-0.34
2025-12-09T16:15:12.330301,-0.35
2025-12-09T16:15:12.335280,-0.35
2025-12-09T16:15:12.340421,-0.34
2025-12-09T16:15:12.345350,-0.34
2025-12-09T16:15:12.350238,-0.34
2025-12-09T16:15:12.355132,-0.34
2025-12-09T16:15:12.360144,-0.34
2025-12-09T16:15:12.365152,-0.34
2025-12-09T16:15:12.370755,-0.34
2025-12-09T16:15:12.375114,-0.34
2025-12-09T16:15:12.379322,-0.34
2025-12-09T16:15:12.384255,-0.34
2025-12-09T16:15:12.389258,-0.34
2025-12-09T16:15:12.394359,-0.34
2025-12-09T16:15:12.399331,-0.34
2025-12-09T16:15:12.405099,-0.34
2025-12-09T16:15:12.409137,-0.34
2025-12-09T16:15:12.414359,-0.34
2025-12-09T16:15:12.419129,-0.34
2025-12-09T16:15:12.424193,-0.34
2025-12-09T16:15:12.429130,-0.35
2025-12-09T16:15:12.434857,-0.35
2025-12-09T16:15:12.438313,-0.35
2025-12-09T16:15:12.443354,-0.34
2025-12-09T16:15:12.448190,-0.34
2025-12-09T16:15:12.453337,-0.34
2025-12-09T16:15:12.458301,-0.34
2025-12-09T16:15:12.463225,-0.34
2025-12-09T16:15:12.468290,-0.35
2025-12-09T16:15:12.473258,-0.35
2025-12-09T16:15:12.478131,-0.35
2025-12-09T16:15:12.485845,-0.35
2025-12-09T16:15:12.488125,-0.35
2025-12-09T16:15:12.493164,-0.34
2025-12-09T16:15:12.498126,-0.34
2025-12-09T16:15:12.502295,-0.35
2025-12-09T16:15:12.507623,-0.35
2025-12-09T16:15:12.512315,-0.35
2025-12-09T16:15:12.517471,-0.35
2025-12-09T16:15:12.523215,-0.35
2025-12-09T16:15:12.528118,-0.35
2025-12-09T16:15:12.532219,-0.35
2025-12-09T16:15:12.537168,-0.35
2025-12-09T16:15:12.542135,-0.35
2025-12-09T16:15:12.547124,-0.35
2025-12-09T16:15:12.552128,-0.35
2025-12-09T16:15:12.557117,-0.35
2025-12-09T16:15:12.561291,-0.35
2025-12-09T16:15:12.567000,-0.35
2025-12-09T16:15:12.571339,-0.35
2025-12-09T16:15:12.576294,-0.35
2025-12-09T16:15:12.581347,-0.35
2025-12-09T16:15:12.586319,-0.35
2025-12-09T16:15:12.592202,-0.35
2025-12-09T16:15:12.596144,-0.35
